,0,1,2,3
1905,-0.12073965189955618,-0.1475566463754406,-0.15400595607455686,-0.15572748306498496
1906,-0.12137780693055175,-0.14261484990498408,-0.14010175644768313,-0.15524623873542825
1907,-0.12137780693055175,-0.1447559005326509,-0.13935566415739767,-0.15524623873542825
1908,-0.11450119314724391,-0.1430775629362447,-0.1405214872916763,-0.15524623873542825
1909,-0.1220346938851073,-0.1432216034804118,-0.15572598984319885,-0.1553742792581141
1910,-0.12427594051409152,-0.13562999803440212,-0.15572598984319885,-0.1554637746237331
1911,-0.13114750549020338,-0.14108564966591505,-0.15572598984319885,-0.14969383819782267
1912,-0.13848750432444265,-0.14278011105779098,-0.15572598984319885,-0.14735588849082296
1913,-0.13912061441610857,-0.14219694688960893,-0.1604420766680134,-0.14281610899959582
1914,-0.13613097219103049,-0.1483509792481725,-0.16063870943691286,-0.12614526641248933
1915,-0.142340867579839,-0.1499555952679272,-0.16063870943691286,-0.13414369425171732
1916,-0.13759090879732588,-0.14975865502526153,-0.159511885174464,-0.14107657655231867
1917,-0.14211259782252322,-0.14690141500389958,-0.1606415153391709,-0.14107657655231867
1918,-0.14218647196498285,-0.1464861207687354,-0.15733535885575295,-0.1401186235644948
1919,-0.142778566373252,-0.14501298127377527,-0.15733535885575295,-0.13857550597695723
1920,-0.14128865185494852,-0.1439608286189156,-0.14723033701563,-0.13222763091995454
1921,-0.13706273897118293,-0.1484786325660359,-0.14971198479497524,-0.13222763091995454
1922,-0.12571436215562876,-0.1484786325660359,-0.1441056960000295,-0.13705812368086814
1923,-0.12367037804630465,-0.1509689536849171,-0.14062029951423907,-0.14070168195699015
1924,-0.12367037804630465,-0.14819127229011014,-0.1496003254121495,-0.14290224576705296
1925,-0.13189519225311555,-0.14844907281345887,-0.1496003254121495,-0.13660478694373035
1926,-0.13042310474397037,-0.14772527057780144,-0.14950920307696047,-0.13693549236704328
1927,-0.13340524412166752,-0.1472823262622644,-0.15022971222587467,-0.13684311054622422
1928,-0.13106539463553307,-0.14158394364494958,-0.1546161955194759,-0.13593274236177738
1929,-0.12969458087879798,-0.14670257266506476,-0.16217834049532348,-0.13507262909112117
1930,-0.12926896202210664,-0.14937981260758487,-0.16217834049532348,-0.1326411540671695
1931,-0.12926896202210664,-0.13682510639956622,-0.16217834049532348,-0.1314219187494912
1932,-0.12984567205816705,-0.13832221918514587,-0.16026267204656627,-0.1290383593907701
1933,-0.12950860314935494,-0.14302143451698113,-0.1517367507553515,-0.1251196520458614
1934,-0.13989647850713882,-0.13906985794799664,-0.14819972903860842,-0.12340189813984179
1935,-0.13976482215160577,-0.13899271232934024,-0.1388415590093391,-0.12340189813984179
1936,-0.1431999757979815,-0.15307252242524014,-0.13522643628935252,-0.13243481589294567
1937,-0.1431999757979815,-0.15512410349347588,-0.13030283021691924,-0.12977941022308986
1938,-0.15419765543253933,-0.1545274187229596,-0.13040920188135852,-0.129421468357881
1939,-0.16257086853786595,-0.15763448220585613,-0.13006049238644582,-0.1293324973367639
1940,-0.1523398283750287,-0.14792972886874167,-0.13006049238644582,-0.1293324973367639
1941,-0.1523398283750287,-0.14644670224751327,-0.12719155071989313,-0.13306707879306495
1942,-0.17523091718559045,-0.14923353510463558,-0.1282531077395127,-0.13306707879306495
1943,-0.17523091718559045,-0.1451174047498465,-0.1282531077395127,-0.1286078894732206
1944,-0.17523091718559045,-0.14109860437530358,-0.13425189045386607,-0.12565015394186527
1945,-0.18132852332570187,-0.15895513356091012,-0.14972545682163252,-0.12121404948966445
1946,-0.18132852332570187,-0.15895513356091012,-0.1368322500032695,-0.12121404948966445
1947,-0.18132852332570187,-0.15895513356091012,-0.13828012623801184,-0.12198657991147742
1948,-0.16855878540654984,-0.15895513356091012,-0.14039401429288156,-0.13397243649121487
1949,-0.16991922154848602,-0.16184962734089636,-0.13942435689548613,-0.13222649480262275
1950,-0.1691223451726143,-0.16184962734089636,-0.13942435689548613,-0.14447101646892593
1951,-0.1691223451726143,-0.17236838218312353,-0.1355585204682672,-0.14447101646892593
1952,-0.17531199541300052,-0.17122654723197303,-0.147615877105207,-0.13457231665507105
1953,-0.17423607323978219,-0.17122654723197303,-0.15663424911683033,-0.13457231665507105
1954,-0.1740663404621232,-0.1735307154466038,-0.14326286002438654,-0.13825902795101475
1955,-0.1740663404621232,-0.1730081958562742,-0.14343639747311165,-0.14048431995671976
1956,-0.17462860102140068,-0.17608927018941123,-0.15764415927222117,-0.15404647014254938
1957,-0.1737830688741796,-0.17608927018941123,-0.1459173792074038,-0.14356655587444347
1958,-0.1737830688741796,-0.17608927018941123,-0.12876350139148446,-0.13301359638244933
1959,-0.16899397695759463,-0.17608927018941123,-0.14882235027568552,-0.13301359638244933
1960,-0.16899397695759463,-0.1785350554981436,-0.1601063925795345,-0.14359302380349484
1961,-0.16928481045606922,-0.1785350554981436,-0.15199626567840216,-0.13868679057827404
1962,-0.15901657998994614,-0.189476962263604,-0.14287440440923474,-0.14074439539387648
1963,-0.15800927135601014,-0.189476962263604,-0.14287440440923474,-0.14805939701797344
1964,-0.15639060969432025,-0.17907123979236966,-0.1435879286006262,-0.14805939701797344
1965,-0.15291206359836199,-0.17907123979236966,-0.1435879286006262,-0.14621129604583175
1966,-0.14525817088399468,-0.17631385740900318,-0.1439576161494071,-0.14816646351968035
1967,-0.1440058051791253,-0.1763200795705245,-0.1439576161494071,-0.14666180225563294
1968,-0.13130178131506576,-0.1763200795705245,-0.14991104486748788,-0.14666180225563294
1969,-0.13130178131506576,-0.1645255010041576,-0.1490966426937766,-0.15734526790014675
1970,-0.13700424520948895,-0.16669146661502918,-0.14185092974022168,-0.16062199166859795
1971,-0.1393745216145036,-0.1687113634114431,-0.1409358775718559,-0.16448560529812817
1972,-0.1393745216145036,-0.17765766645029285,-0.14075328913500726,-0.16183804148550282
1973,-0.14456561631097395,-0.17765766645029285,-0.1395424058058104,-0.1686016191550708
1974,-0.1447737436493358,-0.17765766645029285,-0.14169838653315092,-0.1686016191550708
1975,-0.14932621132088833,-0.17053607075621566,-0.13596422175322936,-0.16290243428471207
1976,-0.15701942729572532,-0.17053607075621566,-0.12800338371450762,-0.1617621067009102
1977,-0.1585956133010509,-0.1620064859746509,-0.13249817638018785,-0.16187029123154417
1978,-0.15833857429134324,-0.155862102371805,-0.1465217840165899,-0.16709739193101916
1979,-0.1597592345896304,-0.15554380597630266,-0.13798235940009865,-0.16756687507823181
1980,-0.15974545975276502,-0.15610475911100735,-0.13405334499704918,-0.1580632001467332
1981,-0.15974545975276502,-0.15610475911100735,-0.12657972558619512,-0.15732499719645432
1982,-0.1610497790490094,-0.1615520698758208,-0.1282668761854331,-0.15511629741315075
1983,-0.16225489888106004,-0.154026643962324,-0.12562689607004776,-0.14697796121479462
1984,-0.17300312666600684,-0.1435690109531121,-0.13146514699854517,-0.14697796121479462
1985,-0.17300312666600684,-0.1443325075857936,-0.13005783414600022,-0.14668136047383273
1986,-0.17300312666600684,-0.14533269033738178,-0.13482234649793765,-0.146647978804873
1987,-0.17300312666600684,-0.14281541350144802,-0.13667351300227698,-0.15091493825043384
1988,-0.16930691144530197,-0.14281541350144802,-0.13667351300227698,-0.13966747558985826
1989,-0.17027085721462681,-0.15247488708689652,-0.13667351300227698,-0.13882501212112486
1990,-0.1719356787154505,-0.1466972022191211,-0.1502307317508269,-0.13414625977898387
1991,-0.16850854353966446,-0.1466972022191211,-0.15438324104898973,-0.13414625977898387
1992,-0.16850854353966446,-0.14666960539406682,-0.15664196616584108,-0.13414625977898387
1993,-0.16927384340673524,-0.1465162988967301,-0.16161213814489925,-0.12485041740122436
1994,-0.16927384340673524,-0.1354741012016181,-0.16674908644089106,-0.13593986049870305
1995,-0.16927384340673524,-0.13531557474429992,-0.16674908644089106,-0.135896695909382
1996,-0.1688958508428551,-0.1354153240693907,-0.16933604057045604,-0.135896695909382
1997,-0.16518711657746304,-0.13558722573506604,-0.15445668761225356,-0.1360284579943767
1998,-0.15680067612723445,-0.12207152847592152,-0.15456774603288323,-0.142695700396124
1999,-0.16302067491666206,-0.12913274757755663,-0.15456774603288323,-0.14862861345962508
2000,-0.16238940472864416,-0.12913274757755663,-0.151452086283932,-0.145191891960807
2001,-0.15494838763172863,-0.12076093115569828,-0.14068188660600087,-0.145191891960807
2002,-0.16641092945778854,-0.11955791339685261,-0.1470653679374585,-0.14166823475492007
2003,-0.16671581359477045,-0.13014567457623102,-0.1470653679374585,-0.14166823475492007
2004,-0.16671581359477045,-0.13014567457623102,-0.1470653679374585,-0.13409036574659638
2005,-0.14968663667985846,-0.13014567457623102,-0.15400487197763202,-0.12329853975114902
2006,-0.1536827910342608,-0.13014567457623102,-0.14485898941896286,-0.13294325125517606
2007,-0.15509130605592736,-0.1294954430750337,-0.13859394012380646,-0.12356398184199835
2008,-0.14922212029611276,-0.13087081219291588,-0.13612146554351134,-0.12356398184199835
2009,-0.14922212029611276,-0.13202732677703108,-0.13612146554351134,-0.11778961718616837
2010,-0.13541239346262446,-0.14427641559005877,-0.13250362134513544,-0.11778961718616837
2011,-0.1414535017171782,-0.1487005692633159,-0.13087747902416885,-0.11778961718616837
2012,-0.14263530529939297,-0.1456531218913034,-0.13087747902416885,-0.12195224230034482
2013,-0.14198347818311746,-0.147550057139855,-0.13092197759817165,-0.13099392723364117
2014,-0.13769409582975264,-0.1506963088916311,-0.13050019077145616,-0.13171082108857776
2015,-0.1416884145034131,-0.1506963088916311,-0.13050019077145616,-0.13733429465348035
2016,-0.14318456620259756,-0.15024837016767945,-0.13050019077145616,-0.1392047804274364
2017,-0.14132541580726474,-0.15293762404557984,-0.13063582972051285,-0.13918097778379393
2018,-0.14095301609322383,-0.14302853812046157,-0.13063582972051285,-0.1372144283658091
2019,-0.1406750732147532,-0.1454537782063554,-0.12108071524850278,-0.1374526468440898
2020,-0.14175224951859489,-0.14750609290432606,-0.13364853385355915,-0.13957237895588653
2021,-0.14497357934063723,-0.14923589399076903,-0.13073676485695254,-0.14214617471728055
2022,-0.14497357934063723,-0.15136613023303971,-0.1344154569404822,-0.14195059310761599
2023,-0.14201844609119813,-0.1488562276803694,-0.13008642906069254,-0.14063279571487808
2024,-0.13850125819607265,-0.1488562276803694,-0.13588810603681725,-0.1439735370197397
2025,-0.1397097326473565,-0.15184603180129072,-0.12741330001089654,-0.1453916434300401
2026,-0.14323775221524548,-0.1513104254245061,-0.11254641411285159,-0.14709363081173948
2027,-0.14074068127709333,-0.15306906847235702,-0.11191053267645408,-0.13200653682006652
2028,-0.13778565039014956,-0.14547232832978593,-0.11837672627836895,-0.13755519788806198
2029,-0.13732606559881894,-0.15280776550475064,-0.11837672627836895,-0.13888328119743484
2030,-0.13594270782622223,-0.16627922520376615,-0.14025991008140515,-0.1408290801126519
2031,-0.14067752726581567,-0.16627922520376615,-0.14121761162670923,-0.14418358055112274
2032,-0.1412662967375696,-0.16627922520376615,-0.14258014331044677,-0.14210577963886653
2033,-0.1407087569378828,-0.16285726296053243,-0.1492494114605179,-0.14241617735637663
2034,-0.132936421348526,-0.16013095965400378,-0.1405556483291881,-0.15072945508860963
2035,-0.14103604892615246,-0.16013095965400378,-0.1461304368138427,-0.14353103763362393
2036,-0.14133663175166492,-0.16013095965400378,-0.1412148451186257,-0.141974543530386
2037,-0.1415146562420827,-0.16236848795700537,-0.1411581985803264,-0.14637778606932492
2038,-0.14162555698526283,-0.16045537973761406,-0.13939943140059086,-0.14781764028011254
2039,-0.14168956931583984,-0.1553371870611016,-0.14193957746044422,-0.14451263759611935
2040,-0.13592210057918588,-0.1527720132172244,-0.14235788768200452,-0.14096264351537482
2041,-0.13592210057918588,-0.152547404504569,-0.14224420629900048,-0.14076848067946643
2042,-0.1376747444047909,-0.152547404504569,-0.14022363021596496,-0.13412905225748703
2043,-0.13896437906141312,-0.1661301782084917,-0.1423846851269545,-0.13522705211521166
2044,-0.13731496461940723,-0.1661301782084917,-0.14475162536173963,-0.1471598634834913
2045,-0.13252999951812822,-0.1597128131835621,-0.1438357422446157,-0.14618364105110024
2046,-0.12995555686650348,-0.1598491209502506,-0.14296586396416963,-0.15002999678635398
2047,-0.12995555686650348,-0.1598491209502506,-0.13666344038237993,-0.15002999678635398
2048,-0.13245528611472815,-0.1598491209502506,-0.12455879797805015,-0.1428846978699065
2049,-0.13378920577082729,-0.1598491209502506,-0.13571703115758765,-0.1428846978699065
2050,-0.13152669351758506,-0.1598491209502506,-0.138829314508991,-0.14112753302820308
2051,-0.13312444163376883,-0.1598491209502506,-0.1374661242195543,-0.1419189581428186
2052,-0.13312444163376883,-0.18324573063771235,-0.13717860601002133,-0.14454520238226556
2053,-0.13312444163376883,-0.173446202419408,-0.13652000985748886,-0.1442464136269486
2054,-0.13027125736979883,-0.173446202419408,-0.13367918495665507,-0.1442464136269486
2055,-0.13027125736979883,-0.173446202419408,-0.1333532931664471,-0.15671628877008198
2056,-0.13027125736979883,-0.1830896358312175,-0.1268063545788309,-0.15940065318035979
2057,-0.13027125736979883,-0.16429820529234307,-0.1268063545788309,-0.15940065318035979
2058,-0.13698872435531215,-0.16257473166414677,-0.1268063545788309,-0.15355202412171448
2059,-0.11841675910590735,-0.15626032257395323,-0.12681697290049784,-0.1520885715339127
2060,-0.12053183887344311,-0.15748332755871516,-0.1235836776291015,-0.15410670109107613
2061,-0.12053183887344311,-0.13977598934233662,-0.1235836776291015,-0.14999351572625066
2062,-0.12202894748004697,-0.14042679865092933,-0.12364291191056404,-0.14999351572625066
2063,-0.11430430301853298,-0.1440345815379771,-0.13270967581119547,-0.1385238319067605
2064,-0.12655436709734627,-0.13913527313491383,-0.12823231496058288,-0.1390487073245014
2065,-0.12651503131571473,-0.1391560020819483,-0.12823231496058288,-0.13903679679263556
2066,-0.13145714239386916,-0.1369692880026525,-0.1243023123235148,-0.14193064010143802
2067,-0.13343862531351236,-0.13651314097502992,-0.12700617704662015,-0.1428659959527301
2068,-0.13499503793165396,-0.14344080739973816,-0.12700617704662015,-0.13947686776454157
2069,-0.1359151821161026,-0.1411159069171422,-0.13395929057640224,-0.14480442746721126
2070,-0.13606219128392377,-0.14076881965539015,-0.1344354856565424,-0.14086586977136595
2071,-0.137421763069426,-0.14079970195835975,-0.13388033763721446,-0.14268659815022436
2072,-0.1371199496047625,-0.14040582396364804,-0.13428915401769437,-0.14435637590455153
2073,-0.13721877255473852,-0.1367384537653241,-0.13115879545049275,-0.14299227516655866
2074,-0.13721877255473852,-0.13634820675219056,-0.12714660208774115,-0.14758568922145748
2075,-0.13580456576045624,-0.13796253096674585,-0.12649619379338292,-0.14989221065178895
2076,-0.13396468927388563,-0.13640245620086217,-0.1300544023063032,-0.14948052219328828
2077,-0.13503226579775562,-0.13800425056835286,-0.1294052540680926,-0.14572413661892827
2078,-0.13527111408121884,-0.13985419562354007,-0.1294052540680926,-0.14056843601644764
2079,-0.1373128261265805,-0.13976542548810963,-0.12843438466206752,-0.1403837324121484
2080,-0.13101407757974537,-0.140567295606727,-0.1204766921066115,-0.14142345137981255
2081,-0.13101407757974537,-0.13991531871601737,-0.12918018431268324,-0.14388634926352878
2082,-0.13055728965919122,-0.1403996680178978,-0.13165242464395815,-0.15273488665329477
2083,-0.12992815832632912,-0.13850271030759823,-0.13165242464395815,-0.15689677864974688
2084,-0.13307032760338172,-0.1428803099093423,-0.1318716564939279,-0.15683687661297133
2085,-0.11665434596230015,-0.14133428350751126,-0.13159678931089172,-0.15617178016420163
2086,-0.12194246363464042,-0.13223625609022352,-0.13485021696139815,-0.1788629757470877
2087,-0.12064109344028531,-0.12818622222910414,-0.1436588445578376,-0.15078770476128756
2088,-0.13251672304693063,-0.13543648243126447,-0.1456747835885107,-0.14315344639041577
2089,-0.12750533509716686,-0.13213088921635868,-0.14287484350135965,-0.14305122977721013
2090,-0.13267446775455308,-0.12340096007998863,-0.15150522597352692,-0.1423921658434115
2091,-0.12112608350421777,-0.1316468683640853,-0.1464118732420347,-0.1423921658434115
