,tcrd,eta0d,n,etainfd
7026,-0.3485555129836377,3.471803783088242,0.765425503725405,-6.832766313631245
7027,-0.16238574154324387,3.4755528275526095,0.7835070788288925,-6.481984730954
7028,-0.4885018302953766,3.4631606764052605,0.759982839358595,-7.18753378393461
7029,-0.36860873631317204,3.4664625064117707,0.7703710350514966,-6.923015260531188
7030,-0.3883625758762298,3.466027051956687,0.768723461864403,-6.638582198830456
7031,-0.37837381906522294,3.46662991248296,0.7686003158837241,-6.95774563304466
7032,-0.34780611743867235,3.4671227974121335,0.767793297735717,-6.9523139090969295
7033,-0.3536001793488806,3.470872061758069,0.7684218835411178,-6.718664835391771
7034,-0.4056552914993929,3.4683207563039518,0.7620469784806779,-6.58808322071495
7035,-0.35092063070667445,3.4658842707407738,0.7689073074085679,-6.907620893075659
7036,-0.48945478670548637,3.455783707794981,0.7597630556115823,-7.06411879897502
7037,-0.3230916441767959,3.4743155636090948,0.7661148424264499,-6.78445900876537
7038,-0.31592815775725813,3.4699669918377887,0.7705133794677678,-7.1947811709784135
7039,-0.2923609277929781,3.4668293355282023,0.7760464932088654,-6.823242645331112
7040,-0.41024792477681904,3.457649073897596,0.7701140185599336,-6.869911176030158
7041,-0.3755427177129106,3.4677076443033372,0.7659669365050537,-7.2939562054587785
7042,-0.36325692380247265,3.4671394323135507,0.76840507299306,-6.778374725414066
7043,-0.3074698306796657,3.4706829504118404,0.7727810953077534,-6.85612476812349
7044,-0.3655516240948413,3.464058787168779,0.7723976761975277,-6.6699457716218715
7045,-0.2589738524348171,3.4651364845935135,0.7817454616292911,-6.6061096670968515
7046,-0.2620090898203441,3.46897590531694,0.7766449341081555,-6.952988252987182
7047,-0.39565784088290545,3.4674685650027763,0.7673791040986996,-6.595680011904311
7048,-0.3595709439348679,3.4624801984288998,0.7706134675716149,-6.815116631275921
7049,-0.2990009852658979,3.475250520912699,0.769275653420289,-6.6982009008963255
7050,-0.34533945386011256,3.4698122217470617,0.7683198278621283,-6.575580976845722
7051,-0.3740374769721897,3.4692100569946356,0.7637095517131128,-7.135301534500484
7052,-0.36114391767401194,3.4626114049609464,0.769564173459968,-7.078356003290832
7053,-0.3139144414497735,3.468697743850794,0.778737384124998,-6.503332578903644
7054,-0.2501347101432935,3.4718788062765618,0.7781190375990522,-7.159700209936
7055,-0.3692725194865006,3.461928969065235,0.7743568107368514,-7.066911009000075
7056,-0.2885274899178569,3.465668430296856,0.7800269974240482,-6.817905300570417
7057,-0.4108862252268959,3.470623553607231,0.7607200776257845,-6.800767274053109
7058,-0.310181741864309,3.4685100179369197,0.7711479665831056,-6.768097699403926
7059,-0.3181291165420487,3.468899917895793,0.7721841423893919,-7.072440684786297
7060,-0.31771786343235714,3.4698311594598,0.7728269127286554,-6.6199996088044974
7061,-0.28700130279900327,3.4674118458867023,0.7772191232480595,-6.843968141664908
7062,-0.3652994643671587,3.465847853148273,0.7694362038762953,-6.906039758729305
7063,-0.41465378354530424,3.4579967945447714,0.7663398299635553,-6.503254279427176
7064,-0.3125136268163678,3.465983293846063,0.7782026593752963,-7.078482231774695
7065,-0.3475079749674341,3.4687056508620984,0.7672830137304465,-6.671733342088202
7066,-0.4826129522904825,3.4654977399099645,0.7612188165255108,-6.233267195549552
7067,-0.3859561263649493,3.469764865501159,0.764359987233072,-7.838077289542895
7068,-0.3563009191210887,3.4663580520011967,0.7681776384823584,-7.004161512305032
7069,-0.3842646653008344,3.4713950315494397,0.767691900652726,-6.43411023218519
7070,-0.33207044106380307,3.471340109566488,0.7709631478302338,-7.1164823165662625
7071,-0.37892556255905335,3.464668341613376,0.7692784810293206,-7.417692247105114
7072,-0.3738438525443981,3.4676186761266496,0.7685343463361589,-6.899726168975962
7073,-0.40736697856807447,3.469615351546552,0.7625309782604043,-7.349611436061042
7074,-0.3016160468677887,3.466504929447129,0.7753363628000218,-6.817973872195038
7075,-0.3085642951346806,3.4691293517666915,0.7738538121341227,-6.998681412438473
7076,-0.3181077975656632,3.4696438928600712,0.7706394053112843,-6.947244902309427
7077,-0.3291443022712611,3.4666523013667745,0.7748248873114086,-7.066010058488598
7078,-0.24966171463050876,3.4744121075139054,0.7793597723540918,-6.972051347794529
7079,-0.39263609120094356,3.461953358936086,0.7654871358199516,-6.930229486649719
7080,-0.3240508532401196,3.473768857414543,0.7744810155535575,-6.903609741332844
7081,-0.2947551712886209,3.4601654174255665,0.7764155806399305,-6.854952172224306
7082,-0.3861935519145665,3.47116556116233,0.7651977795280447,-6.805080711564401
7083,-0.31115471311128806,3.4729379833654606,0.7717459613311051,-7.12974595898395
7084,-0.31276507228748107,3.472682794989288,0.7691554469094166,-7.365837258767091
7085,-0.3330709506824358,3.469209014584776,0.7716336798124148,-6.349163156159549
7086,-0.3103295158525736,3.467811247395431,0.77081513587369,-6.864528888434869
7087,-0.32310818245447614,3.470034194597616,0.7734289382520843,-7.227547492280703
7088,-0.3708444803353971,3.4633750177840428,0.7697245359753692,-6.9039238994409455
7089,-0.3134350019440065,3.4676319033595613,0.7750531463496779,-7.421626332709672
7090,-0.36969605321373183,3.469121540291799,0.7672842800063755,-6.806165272528272
7091,-0.3322283044201084,3.466504335832446,0.7698137649725828,-6.928804303088852
7092,-0.38965811300660175,3.469595695068207,0.7632996698739583,-7.2601901002400275
7093,-0.345315033106266,3.463459238297264,0.7751939612837677,-7.038163979470904
7094,-0.2601048428787422,3.4752205218507464,0.7785086859346427,-7.068193990019595
7095,-0.408247942946667,3.4609030194754786,0.7699138645506045,-7.341571169043746
7096,-0.3607569278420768,3.468081457831564,0.7726232958624963,-6.980335449926877
7097,-0.3141980551971518,3.4635849812651824,0.7701565514573937,-6.6323288201431
7098,-0.3398673522829969,3.466881932549707,0.773665532624412,-6.95194940991036
7099,-0.34109721222467837,3.4689626312196524,0.7683161997283761,-7.055342830140195
7100,-0.33191108525201396,3.4711880171252156,0.7708846631409817,-7.264671161926365
7101,-0.1955560712589663,3.4758065593262337,0.7789822723769787,-6.687784500480886
7102,-0.3329443339284895,3.4672062074640366,0.7736706833113208,-6.9949470580422455
7103,-0.1930910399754196,3.471910105781723,0.785944619484218,-7.373776016305589
7104,-0.3585044841304058,3.4674276702232416,0.7698263786783376,-6.3278048261812
7105,-0.32620636950634885,3.4631565893232765,0.7752666408932017,-7.058513587036963
7106,-0.3287324374930542,3.471078338408599,0.7667876989461316,-7.150033243264092
7107,-0.3905385730934842,3.4693956049361336,0.7617555891735132,-6.930305343021734
7108,-0.3690744777404136,3.467533341296819,0.7684835296578229,-7.1036204524181255
7109,-0.402389491528999,3.463809802574833,0.7688821184221789,-6.794221075523654
7110,-0.36734441397574,3.469979752727748,0.7687580702995503,-6.838991469891818
7111,-0.3815602896106593,3.4649732713930734,0.7701238790795036,-7.1416857502931546
7112,-0.30133390155835005,3.476920209546098,0.7734646579310629,-6.4711999250433525
7113,-0.291808634720878,3.477589426022053,0.7703413032106097,-6.896286300179039
7114,-0.29039979008150163,3.4695459645252664,0.7746517711069395,-6.8870396561388
7115,-0.3658022296263757,3.461516957599343,0.7731256637444855,-7.074054089532062
7116,-0.34839318767704797,3.4734755954795165,0.7648614740936551,-6.657703712113151
7117,-0.330284859786154,3.4661306746635354,0.7699097559710966,-6.573802058683727
7118,-0.3144154921982342,3.4673011079337384,0.7703984878839994,-6.879491282563439
7119,-0.33161861870231835,3.469711404056083,0.7703348077256098,-7.251405552105844
7120,-0.3639479312520704,3.458354865832616,0.7726455669951284,-7.042123005482372
7121,-0.3104698699663175,3.466387269482515,0.7754930051044773,-6.555454893903423
7122,-0.3337053120834739,3.4671673801102423,0.7708176923923963,-6.860787009109701
7123,-0.36600993167899765,3.4630405262954915,0.7691400978363364,-7.109097865396314
7124,-0.36350318157408024,3.458680561042867,0.7723899210523895,-7.009076149991252
7125,-0.4062225014726946,3.4651635747519727,0.7659116596552912,-6.69582184477357
7126,-0.38426255734101783,3.47011093840239,0.769167896443009,-6.453756263537562
7127,-0.29217019504343494,3.463026800504117,0.7782530958838512,-7.185023243039649
7128,-0.28083382299190035,3.4710995000737546,0.7772275233727095,-7.48981669959097
7129,-0.33986588061719325,3.470895355542147,0.7686766465258057,-7.115347001473694
7130,-0.3417019927390725,3.472547981191853,0.7708677284819075,-6.829543011998757
7131,-0.33285283553147554,3.4624635100878765,0.7755636200944837,-7.407016673617754
7132,-0.36639734926962086,3.464529821437196,0.7696886109254251,-7.055941108321857
7133,-0.4230678514788234,3.4601216449558976,0.7623256657078967,-6.57813950870265
7134,-0.2986504355506346,3.4747977045487395,0.7715980126568284,-6.390527289898839
7135,-0.3123782972078765,3.4666236043013168,0.772258025189535,-7.268074403966771
7136,-0.33800837470532535,3.4662196111978516,0.7723247028551218,-6.941299203501223
7137,-0.3057663040988823,3.471775800853003,0.7698646725798358,-7.167367275962655
7138,-0.3264785872376821,3.4726156140002744,0.7664656872564122,-7.0845248708143265
7139,-0.4019932542720167,3.46766261253404,0.767368491545233,-7.327497268801673
7140,-0.3334288130842339,3.4623640078175653,0.7717769615215445,-6.556109491453043
7141,-0.41684685581783126,3.467969050956721,0.762924234396322,-6.43292277474659
7142,-0.26434639538210425,3.4649865760265235,0.7798769684517722,-6.624524765618126
7143,-0.3045897399906946,3.4644542695869163,0.7796938927985778,-7.101092665556169
7144,-0.3582699102980371,3.4672651240333123,0.7679760270909869,-7.023021458574903
7145,-0.34113158712093944,3.470471312189668,0.7666091644313303,-7.336477941606487
7146,-0.33958363203731995,3.4712274628113073,0.7713291934992316,-7.152283928932517
7147,-0.32741205010697294,3.4647439683085053,0.7757569918250443,-7.2089558561750255
7148,-0.37791804589062417,3.4624294917579554,0.7695109625239884,-6.820096377677528
7149,-0.38696233810720326,3.467209361495436,0.7664624380620698,-7.052132017831642
7150,-0.39136150090281024,3.469357574552787,0.764240392428794,-7.218106837376346
7151,-0.3462695486101182,3.4665471418446847,0.7724490004645557,-6.162908685354933
7152,-0.3512923443030096,3.4647531730325722,0.7674617711349815,-6.873691260185674
7153,-0.33589361003234564,3.46572731422169,0.7724190934872736,-7.062324674223342
7154,-0.33213061009473543,3.4675137880221043,0.776182947174186,-6.879017934477237
7155,-0.39971179600325557,3.4655768044401505,0.7649030151751031,-7.415018117271032
7156,-0.3469677140611844,3.4704946400613665,0.7695338928293288,-6.96565020766686
7157,-0.3274366336006649,3.467563218709168,0.7745978390242401,-6.553602170146467
7158,-0.2626283377443146,3.4682456407054567,0.7791880400502522,-7.22735459649178
7159,-0.3430489942781438,3.468097238218143,0.7734882038791917,-7.047058595440796
7160,-0.319245115865911,3.469505785608427,0.7721931566061644,-7.153976334877676
7161,-0.34976195798575777,3.472977994668589,0.7698248864748575,-7.109600371013485
7162,-0.32802968225183016,3.4723091286478347,0.7712261473545977,-6.8273299499243505
7163,-0.31695469875301846,3.46430773283172,0.7775883737176732,-7.072095359907331
7164,-0.3796217059200543,3.460273780816583,0.7711141561753788,-7.343807195255327
7165,-0.34238486687179037,3.475519991295008,0.768592764423221,-7.24927650165299
7166,-0.4126890287295862,3.4662361106092394,0.7632711467490608,-7.242568446372242
7167,-0.2777464988302217,3.4631211289607013,0.7785795984394995,-6.602697058538712
7168,-0.3342779986514938,3.4693313934086096,0.7704633403958573,-6.522486506754627
7169,-0.3252137754997378,3.466711690350856,0.7675382892177336,-7.317795737252887
7170,-0.3037205809052696,3.466422761595161,0.7762366310106149,-7.173103327649087
7171,-0.3874836263021169,3.4645222815440397,0.7688856801182643,-7.081814323555913
7172,-0.40965670234175156,3.4691107113914406,0.7615914350640123,-7.165112975916372
7173,-0.3672621690358238,3.469392570256581,0.7693774458830009,-6.577261036000638
7174,-0.3224331508187777,3.4647868268045507,0.775026353327094,-6.913177008490272
7175,-0.3349535563407194,3.47568839999743,0.7668692936823351,-7.242011016533779
7176,-0.4001371999152715,3.4688645409162953,0.7664757699912962,-6.748786613884642
7177,-0.32121278505886663,3.472302630349035,0.773130301680355,-6.683097760699503
7178,-0.33337404960819084,3.473049818560201,0.7722594675574108,-6.538255872050268
7179,-0.31007524982537704,3.4657917713111543,0.7751701642406778,-6.786714463617586
7180,-0.3416330701209978,3.4691816154533845,0.7723486863158792,-6.96742978743274
7181,-0.3456402229995753,3.4715622070886765,0.7693261270759909,-7.3660762029995475
7182,-0.41076881646895397,3.4639513795358265,0.7649378516427938,-7.207744638535124
7183,-0.316620473679207,3.4679349481065986,0.773954337245756,-6.492752304472576
7184,-0.2944709573437956,3.4744838569643726,0.7761735853515076,-7.002625817801581
7185,-0.37025851356776085,3.4659507766078144,0.7660291503969544,-7.025967598314703
7186,-0.320929741820715,3.4651876956001497,0.7732911469781472,-7.032909350128844
7187,-0.34573768615860323,3.4670148168512953,0.7717438009618539,-6.441488885146403
7188,-0.3666546012700894,3.459965718664165,0.7724652680343265,-6.793815261732522
7189,-0.35553075638996373,3.4675441357360652,0.7696284518522032,-6.517259700873206
7190,-0.3326314255242494,3.470348082069086,0.7695519659814007,-6.928174568114673
7191,-0.38121215702420813,3.4682423936710327,0.7677407120432137,-6.940718144430952
7192,-0.3753027362765171,3.4712674924207922,0.7701292658953117,-7.2833694121303125
7193,-0.3354491664590418,3.466739803746204,0.7755533271687524,-6.375915547911814
7194,-0.3194295644592713,3.4711356228775516,0.7686994687537984,-7.361644287527997
7195,-0.36317235966375605,3.4641252845932304,0.7699130958741661,-6.806058762020758
7196,-0.33335119954450304,3.4660451146711564,0.7767400941372613,-7.37494691439931
7197,-0.18562577068322872,3.476029195612603,0.7880252226824835,-7.1196670542952525
7198,-0.4109767400037108,3.462194093404696,0.7645860019907261,-7.225809232782126
7199,-0.2579622031293817,3.47441015851906,0.7806738651251787,-6.741048434270383
7200,-0.29720754623259704,3.4645344652209658,0.7740108957233206,-7.232805199744204
7201,-0.3583332802687572,3.467199675115378,0.7703871434593011,-6.800762391013504
7202,-0.28702819898039406,3.466327864629775,0.7743943594912909,-7.33043207356253
7203,-0.4083888906609025,3.461211455936469,0.7668852042506273,-6.850754008419617
7204,-0.36272186012443164,3.461852597618006,0.7743820068649565,-6.837122511728098
7205,-0.2863393998032231,3.468057260323852,0.774371397983758,-7.146704389719398
7206,-0.34660969903956007,3.4725843582976426,0.7685241958646867,-7.03409863963054
7207,-0.33562818570017255,3.466821316153589,0.7735522973659571,-6.910148147519837
7208,-0.401882493569038,3.4709215135606746,0.7676617480824366,-6.910065708828777
7209,-0.2966066759059748,3.4615454756003428,0.7799310166688821,-6.78120532978018
7210,-0.2827220669467698,3.473559718429224,0.7758631363743973,-6.945270193557029
7211,-0.33492759423785123,3.4767586854415495,0.7644372479369026,-7.658774287013888
7212,-0.25870450057749145,3.4735776120341866,0.7799302686170364,-7.110008099436623
7213,-0.2763680223806029,3.4710440600178654,0.7778832320677964,-6.768215410563692
7214,-0.39005997775836876,3.4650987806883773,0.7670652814821194,-6.995336513212746
7215,-0.3494607833337454,3.4689391854625944,0.7646388345729194,-6.9200118105808945
7216,-0.3142579829818429,3.4695584886858057,0.7728777631623307,-6.941565060970178
7217,-0.3700727409417776,3.4621703815018186,0.7701108727179403,-6.902888813737095
7218,-0.4194810482830117,3.4615361668629974,0.7697497286856051,-6.787465621033608
7219,-0.3605287150624953,3.468721949864472,0.7695386840478365,-6.800873364700366
7220,-0.4393434637567934,3.4652987658734804,0.7561851264380446,-6.7307969613815715
7221,-0.28859973685469403,3.4690862018215247,0.7764383817795679,-7.0208575086735
7222,-0.31263514596199193,3.474646358252366,0.7728969154709946,-7.160523947927443
7223,-0.3561465952630723,3.462160943403422,0.7748621939581047,-6.690906903584846
