,F,V,R0,eta,gamma,alpha
1603,5.695510865499868,3.0086246192083497e-07,0.008386521011967248,0.8818090479655682,0.04693119248550049,0.28388933313774717
1604,5.777452525284874,3.1811565596365256e-07,0.007876336432784098,0.898566322656857,0.04456766952215572,0.30130176900240957
1605,5.64946397898696,3.009286582011347e-07,0.008129814802527334,0.8876373401621827,0.04390362071071831,0.3285666988766962
1606,5.644619827259847,3.0420673620559397e-07,0.008231557588103193,0.8649696450779678,0.04477068255378288,0.335042222505153
1607,5.7887134311999,3.082847972223204e-07,0.008583822798895635,0.8822432003476833,0.04526702906908286,0.2707177763945064
1608,5.620002710521701,2.793288754540457e-07,0.008476578198153647,0.8428900540990816,0.045365633015264646,0.4944656164567251
1609,5.78906359951254,2.8910223133246563e-07,0.008430593088002394,0.8542824040573062,0.04413153451010776,0.2795065381240901
1610,5.54749511717117,2.724305419820763e-07,0.008077902566885157,0.8250054769485877,0.045014034002238426,0.35312662137833045
1611,5.72536579710786,3.227511269978445e-07,0.007978659379680291,0.8473802029008464,0.04308413062255711,0.134565303811505
1612,5.635611022281272,3.134467023314926e-07,0.008732142071603267,0.8448606160818708,0.04266542957234068,0.3240829680076768
1613,5.670938161094218,3.1608514938077715e-07,0.008018629080353583,0.8458973813433034,0.04789328706774459,0.2756588733433363
1614,5.646734057535087,2.9686046966570927e-07,0.008303255595061804,0.8109466204700913,0.04975834557200912,0.09357869772955789
1615,5.5849233239302025,2.841618268067316e-07,0.008513935834682126,0.8642224357083429,0.04658787775115921,0.3168232581319735
1616,5.693622568223684,2.912467037415815e-07,0.008816492487820914,0.8204001471203509,0.04349045151881989,0.22132529338280565
1617,5.787740112796678,2.913488894438624e-07,0.00785606109147504,0.9037285273099613,0.043508014359246054,0.4820656123673978
1618,5.509276042810769,2.957651609034536e-07,0.008034692338158504,0.9186434185713194,0.04496394496354872,0.24488764824531514
1619,5.640641949774462,3.139490200877153e-07,0.008552922127222418,0.9457825249535025,0.04214412172603705,0.15135836341191833
1620,5.738801487701632,3.0369951306151077e-07,0.007945138757780228,0.8687236589032259,0.04581535699125469,0.5965266721835378
1621,5.771674278744469,3.171484490635591e-07,0.00891357717649248,0.9437494626864673,0.047941309524634185,0.4862166208653482
1622,5.9043894464947435,2.7048357560033854e-07,0.007693945596716977,0.9129964985981629,0.04689976289882693,0.44397821476634786
1623,5.688997240348247,2.8707360124388797e-07,0.008193303368898118,0.9454956329463419,0.046399420527843176,0.6427460606848182
1624,5.714461469552964,2.892147642393841e-07,0.00810912041644221,0.7661924282951557,0.04720953613679204,0.2186268043489863
1625,5.748137654563198,3.0392465956079314e-07,0.008367516303668656,0.9543104314829239,0.04686997311187018,0.21312790535598358
1626,5.70383561842393,2.9406108481387366e-07,0.008663220125543838,0.8782320380660996,0.04123299333798776,0.44210865998421534
1627,5.692181205554762,2.928021118089763e-07,0.008200165435332519,0.9247627068513145,0.04852048648067503,0.46246522116086797
1628,5.694635495168589,3.0425357495647414e-07,0.008119956763876448,0.9309061396661207,0.04545950870005605,0.16979770919694984
1629,5.731744344295046,3.1596868899596823e-07,0.008607121872025841,0.8781281820864817,0.04841195135872486,0.29295516132536226
1630,5.837595532579532,2.8517842214127446e-07,0.008156356964688579,0.959900815968998,0.0451757625549514,0.18059670948100448
1631,5.7417278454018446,2.958753625602388e-07,0.00830182633491135,0.8707308951611019,0.04257709805474923,0.21776756960279925
1632,5.749674147533181,2.9083364393222747e-07,0.0077890297826932655,0.9639368765959087,0.043621919147630334,0.4511433309665813
1633,5.789395809809338,2.801741946992802e-07,0.008004614571269376,0.8527552791694499,0.04416595969299075,0.2209870139206215
1634,5.676250935005731,2.9431452773065385e-07,0.008454705261231557,0.9063890869856221,0.04753920269147336,0.07450998600185547
1635,5.4629769760343745,3.324632581054222e-07,0.008059691426346268,0.9512836855318174,0.04708806010435232,0.5215288564003059
1636,5.669614323025718,2.8678471128599747e-07,0.007776194338452564,0.9655192779990538,0.04132753277796014,0.2342681128674844
1637,5.79578810758713,2.97896201573854e-07,0.007898663135457049,0.9036895257989886,0.04688153116741622,0.2510991014067527
1638,5.759837408335753,2.7551795711163574e-07,0.008560347797640254,0.9057069262990156,0.045533770728868404,0.2903361726997366
1639,5.712578165402247,3.137729532112133e-07,0.008196459641037875,0.9327895673337935,0.04102234879311611,0.2826759385630533
1640,5.755838642837975,3.0839569255159894e-07,0.008366977332716314,0.9284183551610456,0.04533388192777785,0.18667059649339715
1641,5.786737047780083,2.8746786209475376e-07,0.008312939870832039,0.9131528786349505,0.04063306352069859,0.20551378773931972
1642,5.588758578662695,2.916433243861365e-07,0.008150057653864303,0.8660349798149174,0.04337761364398101,0.3181207639034782
1643,5.774313255903218,2.8820381931587345e-07,0.008079290156519552,0.9973440804466256,0.04309590666770102,0.14603421527379956
1644,5.708054260597452,2.688533235957428e-07,0.008094653592689122,0.8812338310222496,0.044305281978563475,0.7021490558246332
1645,5.632369019989821,3.2329018584836847e-07,0.007838940492744561,0.9206671485352426,0.045991896242567006,0.1442759528197116
1646,5.768618313872567,3.026170248994935e-07,0.008303552656599109,0.9154620304989595,0.0469010893591009,0.14171067070506857
1647,5.82312949864462,2.795108594231972e-07,0.008570374163155014,1.005291465000748,0.046291803352119465,0.17381071901801504
1648,5.759725904916431,2.9280044903276786e-07,0.008475459741869114,0.8557177193716867,0.044563241702848096,0.3833121257619306
1649,5.692434993611727,2.901943500639653e-07,0.008380517222805061,0.8976878282977433,0.03926638654697706,0.1978924167556236
1650,5.7308036550003285,2.898956672905998e-07,0.008282728143757499,0.9280703028605963,0.04685536338957566,0.4690849254419826
1651,5.849042583045756,2.8860753884205616e-07,0.008115079690334696,0.8805160148402714,0.04536590034994312,0.14182732573355444
1652,5.578166807379408,3.190143242716395e-07,0.008592432892803948,0.8583420887242732,0.04857864567971022,0.2854497927323974
1653,5.861704892543279,3.067062509080588e-07,0.007961792746113134,0.9708648337450498,0.04395682511945341,0.09343375715650579
1654,5.723270864806072,2.9034615079987096e-07,0.008702979611413928,0.9272044054436691,0.04756506578282906,0.23615188989861846
1655,5.669221563416488,2.9043463384090965e-07,0.008167291824997605,0.9134415875892243,0.043000619051492536,0.3087374126868277
1656,5.646651415407607,2.778414549880582e-07,0.007774696594040254,0.8686964967485096,0.0414213512821798,0.4468490222284119
1657,5.76779004919093,2.893466697644743e-07,0.008167076526160225,0.9496441175299868,0.04846044057142823,0.3042772355829363
1658,5.748313578828179,2.8207686661591234e-07,0.008173891841715264,0.8975490953340152,0.044749709559883416,0.14282222226016905
1659,5.830938891340601,2.778360016272107e-07,0.008808916932981784,0.8417136996797216,0.04151236002104418,0.19284145137242925
1660,5.71758894823071,2.92762697913718e-07,0.008042397202990558,0.8409194543531385,0.03973496544550338,0.35756027469016227
1661,5.69849532095227,3.0692801012877626e-07,0.007557443707341707,0.8958434421867948,0.044250516108501704,0.4599169125644991
1662,5.784554176229706,2.9585063472338034e-07,0.008017594436828791,0.773983700071744,0.049600953721069305,0.16953044734264935
1663,5.78861524674136,2.8609590599555173e-07,0.00797192436876167,0.8824383982780505,0.04456108506878913,0.35932218870580274
1664,5.630621265434515,2.9345652248976225e-07,0.007477547348774283,0.8783476274687039,0.04145088809434263,0.14409321301962263
1665,6.001923806254613,3.1752826459427256e-07,0.008663208326953156,0.9568722768950879,0.04710534398942782,0.47723007228299247
1666,5.749671031628784,3.1954057583933356e-07,0.008112294355157739,0.9134104735451992,0.045898276577511034,0.2254251391049329
1667,5.810456613762646,2.8988369072799167e-07,0.008259607168289029,0.9474949946226797,0.04942881348745857,0.3221077815849854
1668,5.7365379632397255,3.330383825387191e-07,0.008706041403909376,0.841026779605753,0.04141988973699661,0.3444659883865229
1669,5.598862986805997,2.7066814392779004e-07,0.008010775261881934,0.912104748256332,0.04851622981886744,0.362860129694996
1670,5.7936859438088195,2.768220679466184e-07,0.008331839747235753,0.9574555046611736,0.05174278202961296,0.23087361862163805
1671,5.679964359104538,2.965460405462665e-07,0.008386437794638048,0.8497522435150154,0.04270873897320701,0.5035560907505976
1672,5.5144458250946,2.812881184139403e-07,0.008295771164845398,0.7951348653631843,0.0478804385957254,0.11146641057452984
1673,5.687829580839717,2.994850845089561e-07,0.00816570015662423,0.910733253456514,0.045180694926577857,0.21428615047006302
1674,5.891364328092179,2.9877204389245887e-07,0.007713408922516387,0.8977576427057847,0.04419687361980564,0.20552576229356412
1675,5.728346121865204,2.98554035547088e-07,0.00816460340508702,0.8967402239760177,0.042708875080777524,0.3483233802928939
1676,5.680655684287021,3.14314988222478e-07,0.008143175842761976,0.8506001902409549,0.04366918628590291,0.2883047385562011
1677,5.6435451515886355,2.8624686673201156e-07,0.008230863430051564,0.97208497439695,0.04361839208942377,0.10459760967748397
1678,5.630423580535079,2.8351048804372506e-07,0.008424657115670088,0.9327933043506387,0.04424316733505746,0.3850981005304741
1679,5.776086587693962,3.0806598822711106e-07,0.008172576338338036,0.8202150348360409,0.04427448907656974,0.29281951549519963
1680,5.711337284241987,3.051279962152571e-07,0.008237033051393176,0.850636474842141,0.045677747790310745,0.09297624153554303
1681,5.763255916497978,3.0560363007863634e-07,0.008344260379424262,0.9539071826421134,0.0480688325459267,0.3125153619747723
1682,5.751475612237292,3.24337494160336e-07,0.007853331185799778,0.8805524062169606,0.04648737146066287,0.2681403305582497
1683,5.619536595335538,2.9234632711617614e-07,0.00797140487139688,0.846710313484619,0.04704040868599169,0.4104282927152837
1684,5.633951231009901,3.126509705221557e-07,0.008445164511551435,0.8864231877560058,0.0436745843422793,0.18738843443828357
1685,5.852260972056694,2.8725000077152735e-07,0.00830193444886725,0.8413037319420219,0.0414803252262897,0.12943431920491316
1686,5.713081706583672,2.855222186176698e-07,0.008394701810005834,0.813418953754881,0.0459858899731065,0.3804058283338515
1687,5.640399036800468,3.2255531707041486e-07,0.00836435576362609,0.8062862442698383,0.0424982015364974,0.3605309600261888
1688,5.793982008553463,2.8171682345856e-07,0.008210385555572488,0.9210355024089443,0.04608075061254336,0.38440769574745914
1689,5.799682571953679,3.089901214144228e-07,0.007597010208652807,0.88570740488745,0.046603369009042286,0.39283482614415566
1690,5.768276586016255,3.0979525263452177e-07,0.008363716987157595,0.8764798474163163,0.04708606846075159,0.22598894168416167
1691,5.7744571261398585,2.8251254283882167e-07,0.008226280835148153,0.8477387558638813,0.0443621520035356,0.10423874879158997
1692,5.664940803201194,2.9849099974248e-07,0.008204136114080614,0.8908275390096224,0.0469227282895588,0.34641341697033046
1693,5.679616109109469,2.853704231344427e-07,0.008230105285331918,0.8977928833312134,0.04581959255035363,0.22494904029632531
1694,5.77090581127811,3.057197405878859e-07,0.008041066284286958,0.7824377503751894,0.048913864202740034,0.5703564151564844
1695,5.907899578150035,3.020078559103305e-07,0.00878860638806528,0.8474637483963265,0.04807023471727988,0.1741941857002767
1696,5.70705694352498,2.904325802108211e-07,0.008093756744089868,0.9420380233133516,0.047553478014172625,0.3765676688939582
1697,5.705590381162528,2.915872963632949e-07,0.008243999809408759,0.896316934960878,0.04081420201981054,0.275653377672312
1698,5.605589700630772,2.986819590619914e-07,0.008361756933897272,0.8306258794864585,0.043655697799803994,0.28810973581104904
1699,5.57130979050246,2.8541805579547396e-07,0.007962737063069108,0.9073120161309307,0.04450218429287119,0.3878611241649221
1700,5.720450067924276,3.072746562260093e-07,0.008904392904438693,0.972217024910067,0.045969271885533736,0.11035243215540555
1701,5.727096506219344,2.984018775458657e-07,0.008066113218733347,0.8616142219030756,0.043281702540809826,0.31248489225351767
1702,5.739210392937018,2.909420444064571e-07,0.0074315568971696465,0.9224455715217662,0.04753569380241058,0.2907581168448569
1703,5.6883451164584375,3.023004865467358e-07,0.007949475863238483,0.928050734302595,0.045190604708803664,0.11019049285521797
1704,5.580311908646626,3.055727993549742e-07,0.008084779284223216,0.9397952639578738,0.04690844481080325,0.3378307638600039
1705,5.627681374945088,2.8843148799495083e-07,0.008076255290305763,0.9387840838664957,0.044924996245471395,0.13984598523987846
1706,5.720090539807659,3.274964037649482e-07,0.008054415569708874,0.9327342425766995,0.04272957111098025,0.25699795907122214
1707,5.63298253605588,3.020459349695011e-07,0.008106463745175556,0.8909732115911035,0.047843599456971315,0.157837624549063
1708,5.732636195936671,2.988787336923179e-07,0.0081452651983258,0.9312709800584401,0.04250663637401453,0.09390479588968086
1709,5.643984345412331,2.834647303793104e-07,0.007968291586531596,0.8871611063104258,0.045427382136701805,0.5029499294764503
1710,5.607842048510111,2.88047455399945e-07,0.008933698943561323,0.9350521605706388,0.04478539880853497,0.1560099059347703
1711,5.492368834193161,3.0258952162434737e-07,0.008245523785309308,0.941144970694678,0.045141023182071006,0.3384157312158118
1712,5.556679002313202,3.097418104695594e-07,0.008065513127778721,0.9535254852588427,0.04940512138519792,0.20823328267539024
1713,5.828659927620902,2.9246217606952967e-07,0.00802516498740663,0.8257545966618196,0.044277007435661646,0.12635379684331424
1714,5.668628101947427,2.890695760925277e-07,0.00791019314831269,0.8676433151397344,0.04480845900222489,0.12034312424471214
1715,5.5607182564518975,2.863596715079217e-07,0.008189394824030981,0.8927547073347809,0.04155784168563296,0.15044591510014016
1716,5.777552074555803,2.9995765164565165e-07,0.008296153723969066,0.9164829071428279,0.04147918820314865,0.08339343257461959
1717,5.723817244329996,2.852569660898381e-07,0.00802396464034009,0.8755847573849761,0.044411910635905924,0.3076146954475124
1718,5.701472383980824,2.831037565121859e-07,0.00834049924878917,0.8781751701913197,0.04186797985630221,0.5916234972079281
1719,5.647871328464897,2.7100025552661616e-07,0.008066812755483708,0.872321345991244,0.047418161163669814,0.19908960613727958
1720,5.69782410095871,3.0207268936990995e-07,0.008420742217526362,0.9683679596572884,0.04610262994042405,0.28153436146397914
1721,5.738031805579019,2.640829877542082e-07,0.008162495792353694,0.8413296675977147,0.043118906683996996,0.3989606135013288
1722,5.69090087033606,2.9002440158854097e-07,0.0075369512729437,0.8454291535433008,0.04077666864678419,0.13867666957743152
1723,5.651655856679488,2.8392150706861933e-07,0.008731484085505684,0.905473358617311,0.04236456436767953,0.1462492913154078
1724,5.814880941378864,2.748953768971247e-07,0.00849831695929175,0.9471892012725223,0.048226490998590894,0.18509298043821784
