,F,V,R0,eta,gamma,alpha
241,5.716772161882691,1.8356732513310406e-07,0.007295803743732376,0.9068262761774377,0.048548976759017426,0.5523589366948607
242,5.749404083667887,2.0529872953110918e-07,0.00681390416557616,0.8779665657974262,0.04446890027948825,0.37541000299444255
243,5.668720067819474,2.1101539449039445e-07,0.00719762683006508,0.8356437387612116,0.045957542100468235,0.18965662519714496
244,5.84805026466404,1.9344665266705616e-07,0.0072224069700204995,0.9627609948963339,0.05053662094096647,0.2387154174399136
245,5.793108414709341,2.100828435380373e-07,0.00720977797316506,0.8746157240580906,0.04514220434115504,0.35097584046364616
246,5.714651044919127,2.0024729398929148e-07,0.006827654395550217,0.8650536729068121,0.04378018974763087,0.46862270371284515
247,5.657481982780093,2.0005964433305893e-07,0.006759970975217949,0.8261785050443475,0.045630586754941284,0.3373844890135683
248,5.574383867949387,2.3451949906317806e-07,0.007379390243980784,0.9240789748300859,0.040218890173885614,0.17076200806212222
249,5.728892150798648,1.775330372114093e-07,0.006783800429156785,0.9222872199672082,0.03895518604656896,0.36822541256628516
250,5.869698323700167,1.6973630856059646e-07,0.007327905014771148,0.838585783483737,0.04657937364993605,0.3181488698303626
251,5.615017451255606,1.6578116424628018e-07,0.0070537054290848574,0.8808309567116002,0.042600506516880125,0.467470178242643
252,5.711068188512757,1.9957723276160029e-07,0.0072378012990791905,0.9377034547420494,0.042544051472692294,0.22809730693007504
253,5.6682804670425275,1.7995413916648028e-07,0.007062998818086961,0.9390056400109993,0.04381898401818075,0.1640384180211334
254,5.745144545379309,2.2235922592590983e-07,0.007346487380851542,0.905398011996174,0.047872307588997326,0.3395629003572903
255,5.6322756792368605,1.9202187117289912e-07,0.006978911311939124,0.937982750123102,0.045073827183481845,0.2686711219446072
256,5.6724641942068565,2.1479158159287674e-07,0.007117801016588661,0.9069048747574086,0.04307378080317771,0.1813307953925555
257,5.740476260170264,1.8318232018919918e-07,0.00687193950086652,0.9242907806600479,0.04641345773642875,0.16545042940973564
258,5.831792605501156,2.1949047333535737e-07,0.00727509939243164,0.8575343977643454,0.05021894374422636,0.13000511680532484
259,5.887267023884829,2.0206386551869695e-07,0.007604205759381326,0.9261438621561636,0.04341770907829231,0.2734989151417568
260,5.687606113425753,1.8044233584714946e-07,0.006978778407072633,0.8312815238931812,0.04562585195492004,0.21981707941644027
261,5.883875816082813,2.0750339775426925e-07,0.006974547010312305,0.7998570999986151,0.04409509216800037,0.3735972684727999
262,5.7408835514839955,2.0004300182190888e-07,0.007175376956295682,1.0099512167007596,0.04122180868441061,0.24598456275120434
263,5.741537941252391,1.7318652506705314e-07,0.0070195415660866374,0.948343451233334,0.03987987211048438,0.43583481520111705
264,5.682469932564192,2.1433195777676515e-07,0.007058841349671115,0.8688645921935216,0.043761342873388336,0.2706633018249193
265,5.529531635791236,2.5124844125248e-07,0.007186463406176073,0.8625400950956703,0.04660644926814623,0.15273073898710357
266,5.632858127941948,1.8193959841069245e-07,0.007253521820399852,0.9325108002561877,0.04279471990849242,0.2839521826549098
267,5.734715632547491,1.9333988495301547e-07,0.0072104180352267596,0.917881574892989,0.04341748130530641,0.5665673400241882
268,5.568268793737151,1.9723204566428798e-07,0.006879197487614386,0.955276720569643,0.04459375177323016,0.07074766716975998
269,5.689843757785074,2.0519447010161888e-07,0.0070601187198703255,0.856853641881397,0.045831541624987496,0.29950552710008577
270,5.7266240706189215,1.700713226775243e-07,0.007057151192259819,0.9280806120400519,0.04455281056851488,0.2967196011090265
271,5.772530312674758,1.7336606867659795e-07,0.007197096647382761,0.9103981191495534,0.047277706391867846,0.18058287464708347
272,5.695353503170753,2.2167047072688814e-07,0.006613246468379653,0.9049298208445545,0.04544855746519959,0.4014321962951115
273,5.700687104308992,1.7977449975359528e-07,0.006845162250084706,0.816130629265445,0.04274273734158809,0.161058562293831
274,5.779673045214789,2.0732037643268997e-07,0.007400800986071177,0.9294980886917238,0.04615244334647509,0.49859594021582465
275,5.701040882306272,2.23801568790713e-07,0.007118559499366788,0.9461031919167598,0.047753129251773246,0.21559522807090528
276,5.732730283537619,2.0170515036285442e-07,0.007423861972370002,0.8653649852341697,0.0451684692211759,0.28046786295469855
277,5.644108346169028,2.0378440050921105e-07,0.006752143191924361,0.8732315392668918,0.04430535787312159,0.2638055708387489
278,5.771776327474653,2.3260648054008177e-07,0.007007811899573846,0.8546898591140742,0.04949544268831744,0.21376096090245106
279,5.555544201543681,1.9419220447660593e-07,0.0068759815989803555,0.9331894338994293,0.04732995047223948,0.32822449324379804
280,5.87404651653398,2.2521623604426436e-07,0.007374834155560464,0.7682029754422178,0.04438081515769779,0.06037642905674683
281,5.7509821342644765,2.2707759892020216e-07,0.0073784904917141335,0.8812508297495587,0.04612768677314719,0.5356793309219541
282,5.576206817933924,2.2456649745033163e-07,0.006949094524230637,0.9135115032772649,0.04627536233608144,0.18653977954872233
283,5.739617892584515,2.1196465880359896e-07,0.007278831898118767,0.9747339673434471,0.04240175337847644,0.1227258021624022
284,5.879582371326742,1.9580286922463134e-07,0.0066926519893031255,0.875127215472768,0.0452518438379809,0.2722187760759734
285,5.789236382021747,1.8439551358007774e-07,0.007041106364319707,0.8021529726582193,0.04874118222185337,0.344705584417089
286,5.744108211885981,2.0259189053759311e-07,0.00690827870849811,0.8125692953463912,0.046911901875026474,0.3401988585500799
287,5.639873442020163,2.151520127087163e-07,0.006983855166416802,0.8973187189292219,0.04481139352418085,0.1603512054038052
288,5.843917436142077,2.5798310239337683e-07,0.0069397733427487155,0.9007171810094083,0.040198375866443044,0.273246798354212
289,5.659408006341869,2.2492240230875898e-07,0.007285047422310201,0.9231861925700611,0.04218862074432816,0.13831358195300472
290,5.7027132328959045,2.4820926678381365e-07,0.0071016749034105734,0.8750974743237552,0.0477224916638713,0.10920684103717679
291,5.652549374240634,1.9649148095700464e-07,0.006852790468349976,0.8757723837524003,0.046926459391898385,0.14468569535913606
292,5.787071626575452,1.8409809677958397e-07,0.007401716793988941,0.8860504143573847,0.042672874540358605,0.24820101834690667
293,5.871843317524363,2.5372979398317997e-07,0.007239674198030795,0.9695177675234428,0.04513461623640046,0.2203332900946556
294,5.854729174912632,2.632390956677864e-07,0.0073650171447583,0.906627970429732,0.04077890866267002,0.2388693458140864
295,5.8903593993520165,1.8412215835632008e-07,0.007178148386033535,0.8819204226698382,0.043775127412503174,0.34273774750645025
296,5.885875404798471,1.9728295888137623e-07,0.006919901713714896,0.9055845112339077,0.04636563017814559,0.3565471628947023
297,5.749313073619738,2.2538455812453196e-07,0.007391578199874327,0.9747896266221976,0.04302355486700715,0.1687116632441686
298,5.706885458485917,2.2452137500288008e-07,0.007349164642782045,0.9301587740871968,0.0500788633828885,0.17152546249324546
299,5.837795565137118,2.037953775040495e-07,0.0074408160671933544,0.8732924782465837,0.04996816165799193,0.34226669100295476
300,5.806956741203447,1.901625610622904e-07,0.007392197463921044,0.877658879610762,0.04313606287002462,0.3865539229446721
301,5.599064709778626,2.1195816393357053e-07,0.007731137797336223,0.9128328344475729,0.04356147589444899,0.3509407161388839
302,5.68035314885227,2.2518305479615639e-07,0.007057267709258355,0.9379395057421388,0.04311356240262484,0.12720289258880385
303,5.79921125049377,1.7159914828410216e-07,0.00693347368220374,0.8603626318730121,0.04275626979346395,0.1941300681400377
304,5.719442854333336,1.9975747978045825e-07,0.007386370677977591,0.8516869253919521,0.04147043866969248,0.21302385826526446
305,5.805025658948938,2.1172947072152142e-07,0.007224817738326576,0.8976962929100244,0.048348758857438834,0.382935203088844
306,5.712651592743907,2.0581087393930457e-07,0.0071751562266364755,0.935609605245012,0.04888636197882122,0.2739648295189757
307,5.6226319579987525,1.8203076942208563e-07,0.00718791328495867,0.8636103222254988,0.047221033968490755,0.2268004952572473
308,5.725690505310826,2.2698400841852593e-07,0.007152027048422363,0.9585825841216978,0.04958879800069073,0.11326889051871517
309,5.5830363969184384,2.211051480623593e-07,0.006900829448750321,0.8452474370601346,0.04133024701763225,0.17556180995233323
310,5.781644495708214,1.8225306651866722e-07,0.007353334164935853,0.8159979528031924,0.0468722963133205,0.14392809826332223
311,5.81152902770827,1.942800016743152e-07,0.007037322959113853,0.8483456054512799,0.0434752349888102,0.1404675996822037
312,5.482508155335622,1.8033369293222265e-07,0.0073733075918065005,0.8807347499711923,0.041498687325461345,0.14943520688051337
313,5.861908287557567,1.8817728082878626e-07,0.007231243062894319,0.8923055790668031,0.04333686170779944,0.280424229710178
314,5.8422082314639985,2.5231407720983243e-07,0.007132823887592076,0.8563421344216928,0.04330345742781069,0.3806101694555324
315,5.715962532038943,2.3579976197445504e-07,0.007149161748214592,0.9072239863750435,0.04603854141945151,0.2269952013550357
316,5.796887058420399,2.1329515048891763e-07,0.006924189271122588,0.9155057494658367,0.04802003229233746,0.31293266604295905
317,5.758571219076056,2.2926140312462429e-07,0.007355525659902275,0.8021173449529312,0.043047114456000936,0.2705202495628492
318,5.753979919560809,2.07914777541066e-07,0.007259573419225294,0.8361577179127849,0.04652416687368057,0.18226301841749135
319,5.639649998312243,1.7286342553531528e-07,0.006868652494727399,0.9348468471519108,0.04263254906523158,0.2790590459620141
320,5.722401513443527,1.6378679633609376e-07,0.007149802917714571,0.8177695079636178,0.0448335488457453,0.27616521782243414
321,5.7222807437015994,2.1858243038691193e-07,0.006872150185328442,0.8313443924150007,0.046101816603660646,0.4549036782792517
322,5.761515091519404,1.7035961696735592e-07,0.007089548834601433,0.8936299226166077,0.04907526180636956,0.35943873097721957
323,5.629558485766648,1.9757699023711183e-07,0.006985854300869603,0.8670560579206313,0.04635374227337486,0.2687430417715165
324,5.599230814074994,2.0353250234406036e-07,0.007078425931022716,0.8194951001213587,0.04707455282304724,0.697603244685305
325,5.777387003936738,2.1045630201744597e-07,0.007089896079833399,0.8177967935342395,0.04954866896310218,0.33044270196050046
326,5.740585338654779,1.7118379872525758e-07,0.0070746565829354225,0.8327495855126961,0.04942584478960891,0.1701759744800129
327,5.705927882622109,2.1798023076643153e-07,0.006926463788895714,0.9602517342511034,0.04550089885170466,0.23566753620338046
328,5.832916469392929,2.1324719128226347e-07,0.007031658956672713,0.8200833377776977,0.04585661862189132,0.35914386874981935
329,5.813913596168582,2.13120417239462e-07,0.006993838542450761,0.7965046117390109,0.04413583162224283,0.08829175645903871
330,5.683522569661027,2.3455584694199105e-07,0.006846445583044356,0.792006868883346,0.04762811906455838,0.3098040461573224
331,5.511147061196089,1.9896610958631386e-07,0.007052583092439051,0.9589618267702943,0.04344276905242158,0.1994803792644145
332,5.721087744411042,2.020524833008795e-07,0.007193848703366979,0.884969274217284,0.04471071959566401,0.2547285044528976
333,5.650214955930303,1.8845891586397121e-07,0.006927522493633086,0.7687999654310333,0.04595958219905061,0.09734450552386033
334,5.582147974254444,1.8569211762945816e-07,0.006957082227758553,0.8756672527898488,0.04371216392366279,0.2755963947497105
335,5.542566505910239,2.2667377840424904e-07,0.006792315559225771,0.9517849513287405,0.044219755802405496,0.2846244888741845
336,5.828964497404649,2.0204960288949452e-07,0.007485909222237517,0.9293686942085531,0.043051254509104596,0.37876629611852763
337,5.805530105671323,2.4547286069833365e-07,0.006959311127350108,0.8120113053391593,0.04670249171408406,0.1898156067135442
338,5.809225568923734,1.9754126409177783e-07,0.006843718770997087,0.8959284334803389,0.045165004062483166,0.32901733121687865
339,5.689596481567593,2.2419820109450875e-07,0.007444563932395604,0.8556347538195505,0.04292336776132074,0.25182699616487586
340,5.685458690524591,2.013884370280686e-07,0.007321708539109941,0.9095012294119136,0.045025240675152255,0.3780924582445211
341,5.642671935730652,1.690825871407395e-07,0.007278859881106825,0.8142979981459129,0.04814711976089713,0.07859733096624665
342,5.78505255553121,2.2704692375013396e-07,0.007406249854152548,0.878739195577015,0.047567609269745556,0.19263265546783762
343,5.5783411605561035,1.9790725381320392e-07,0.0071691399643812005,0.8914392506271519,0.050393545879303836,0.33628948046395785
344,5.7523209301419245,2.69337342352174e-07,0.006910419601367121,0.8632864907644227,0.042738724672386104,0.21954014817245163
345,5.776866720755468,2.714878252646238e-07,0.00723973317235461,0.8178201350022919,0.047485500207967275,0.4965473279865749
346,5.638014739821428,1.8740411043422094e-07,0.0070020491877417265,0.8503138118663592,0.03995914626734232,0.10932725311448946
347,5.590526340358901,1.9606544338772488e-07,0.007090596375341315,0.9276377932238279,0.04406757879307998,0.0938761697983555
348,5.6611882880569215,2.1590924846809812e-07,0.0068774549716568625,0.905410164058053,0.04970751978304168,0.17749390564071987
349,5.697556151029373,2.015024654459502e-07,0.0067727588656585165,0.8609130343066438,0.04553809597396233,0.21529943488168432
350,5.681641689599567,2.346375964373831e-07,0.006844695038904264,0.8658751763353413,0.04519356175688956,0.18203200951655923
351,5.655925939316982,2.101621585147627e-07,0.006758792782234805,0.924188519076348,0.043747563174230286,0.16819644227418443
352,5.760841048736266,1.982586063066937e-07,0.006987250004331286,0.9174443845225749,0.047690905007875414,0.3211231145274988
353,5.670460194982924,1.9311355862079701e-07,0.007198483358564144,0.8709078692618444,0.04074251917483749,0.17895248111110038
354,5.697063703764309,2.1074159825234725e-07,0.006670116699772016,0.8633745849998817,0.0433709036723914,0.3914531611155575
355,5.58082910735053,2.0581145567927474e-07,0.006829487299130953,0.9976383229999912,0.04922132626750945,0.34748583161885466
356,5.821462568201311,1.692964395998586e-07,0.006835782062430251,0.9636809434553683,0.046501597532017845,0.13174407773803026
357,5.6762333892744135,2.2826044229310384e-07,0.006953996961636843,0.9513688077082936,0.043834839647992986,0.30743469638168974
358,5.598841450515529,2.174576890049117e-07,0.007265409089747321,0.8794448473174061,0.04802401866648237,0.24144951281729515
359,5.613885167017687,2.0297079685024018e-07,0.0073375166026950645,1.0068680211564205,0.0451434273786739,0.3397595616241787
360,5.817694249151145,2.0817403263432239e-07,0.006715985435874067,0.869479775356632,0.04348151614958745,0.20395053572731242
361,5.673098810992546,2.200990204815842e-07,0.007517242931855612,0.9065461615810733,0.04379868872579645,0.29762942749130117
362,5.745606581732824,2.456665523858658e-07,0.0071509423414753545,0.8990120020155137,0.04475206132335092,0.25663748302604933
