,F,V,R0,eta,gamma,alpha
616,8.58173843480238,1.8983775784402852e-07,0.007331549086942854,0.8994940036423581,0.04143245442465463,0.29588141175731425
617,8.437896805502152,1.8725753352243266e-07,0.007388937055535311,0.8824464535618478,0.04216695958927215,0.29405781201136283
618,8.583730136309864,1.884417949190694e-07,0.007341026150605339,0.8666856133277738,0.04492839333011464,0.17565389292441871
619,8.427032901487728,2.0771322137586956e-07,0.007128691729859767,0.8425887073943769,0.03932335039399619,0.19816534766562302
620,8.49506722486683,2.3881264412047076e-07,0.00768330180410424,0.866254774386189,0.04691410921808446,0.10247956785443968
621,8.405980424503223,2.2594029243729997e-07,0.00691627496068274,0.8594608396584603,0.04605309157216649,0.21883675765335475
622,8.419205419093608,2.18325033135761e-07,0.007092068141846576,0.8742967870928449,0.04539216463961573,0.24364666839829044
623,8.494320708482542,2.4334658329477457e-07,0.007103463795344004,0.8987914616505788,0.045869962333813435,0.5366536329033831
624,8.317421246599794,2.048601448886206e-07,0.007386522478197392,0.8610989244434415,0.041834742091322534,0.4683843192298145
625,8.494287721849476,2.0147075739190363e-07,0.007329767955351692,0.849002998796043,0.0462035434749241,0.4012954449169752
626,8.533798620859882,2.2343444487073064e-07,0.007837911835281725,0.8876554784387231,0.045385061622723745,0.22736859453331673
627,8.413831581676053,2.2804710112747793e-07,0.0073547595197471114,0.8513455568591813,0.0465750997018466,0.26598553809089676
628,8.310177045873075,1.8811794604861917e-07,0.007627109511527481,0.8805561210044451,0.044263928538054144,0.20227349083372304
629,8.50109412877279,2.024437525388682e-07,0.0072271748832505285,0.8482222162029601,0.04281629744768918,0.30191814359975205
630,8.500543102905926,1.924136780948453e-07,0.007176950905132198,0.8930103434989703,0.04517234315223045,0.48555358043608593
631,8.462573828975362,2.1813593898771551e-07,0.007044402079502249,0.8654978834330009,0.0440702361020562,0.37851268300806284
632,8.513354904072393,1.7675709951115687e-07,0.0074470407671883305,0.8634884968993802,0.0422479742974422,0.20943555208794526
633,8.457055411741127,2.53686609582211e-07,0.007794477879188294,0.8255473927560051,0.044023942353610124,0.3267249483995123
634,8.50086292650332,1.9080205363112883e-07,0.006781050581466359,0.9104570445405397,0.047020624461478804,0.32973135300716155
635,8.470708186074553,1.5002731681558543e-07,0.007937246611258702,0.8887914060540403,0.04344929637245297,0.1361275065648744
636,8.457627417213155,2.3221736731934447e-07,0.00700706915522729,0.905530451227283,0.04471949168940295,0.30472331730312185
637,8.38096080193664,1.9370245342266806e-07,0.007106397017704202,0.8174929314715964,0.04105485285884638,0.2604036707570408
638,8.462681293973988,2.136609086463814e-07,0.00737631727297402,0.8687311713432374,0.04979750269727957,0.4358736979177709
639,8.621772841008502,1.9645841099328147e-07,0.007096297713221259,0.8808753814859078,0.04386585841601743,0.09595083921955046
640,8.518187523426134,1.865693138506951e-07,0.0074485750209356,0.9013223491516307,0.04606186117133228,0.0810014902379892
641,8.42741352212508,2.0337163447309032e-07,0.007109351766447189,0.764422226432104,0.0405185756488521,0.3102422250516763
642,8.64091949153022,1.8050430159806407e-07,0.007297056519887752,0.9152564042575412,0.044205696904967194,0.18050989650445906
643,8.6249998625011,2.0045321251289973e-07,0.007446824257624627,0.9420108509785099,0.04382043489703327,0.22744276402156505
644,8.363380918575174,1.6705904025836093e-07,0.007327925757879895,0.9139128430324115,0.04548729665930827,0.2982751177313256
645,8.48008203260426,1.8955704353805664e-07,0.007441964799573822,0.8405783589063047,0.04200607631514322,0.12864468267067217
646,8.579313527277112,2.1817429106788038e-07,0.007241019587481159,0.8539637586899614,0.046214656554903505,0.3566227754170233
647,8.459326647893358,2.1321777856986787e-07,0.006956017154972617,0.9354395315470103,0.045197027090836527,0.2767890247619749
648,8.407191404003905,1.830869809723828e-07,0.007458906885350764,0.9217104504805675,0.03908021631401573,0.41143499099606806
649,8.514790346458463,2.025581544665376e-07,0.007356790987367835,0.9547513745051516,0.046545751064051934,0.032756207951256194
650,8.426627325430976,1.9569177462674713e-07,0.007273138771745208,0.8712456537474729,0.047539053097802896,0.237222069391121
651,8.598153216325239,2.2323552285580375e-07,0.007204371707835704,0.926437170948099,0.04118932545982939,0.13738620142582678
652,8.395436784670805,1.9647704861434223e-07,0.007758427880613337,0.8730202728653781,0.04647675616629561,0.32439375382856056
653,8.4361831597683,2.0444281515325747e-07,0.007507367506498789,0.9502869575873827,0.04269500411145986,0.5561211722055478
654,8.30302113184226,2.0900826451912986e-07,0.007470616743049257,0.822922498776159,0.04538224216952793,0.30337881866771327
655,8.56300914357494,1.894417501693208e-07,0.007490744834570182,0.8893335697462121,0.04489673314438033,0.3399274114279744
656,8.557077057628014,2.2110255492596614e-07,0.006751073242379319,0.8461296203493035,0.04670666922894818,0.18255625299581674
657,8.531550968427874,2.112277756756888e-07,0.007295307731427264,0.952187910684587,0.04267828485334371,0.240084424862608
658,8.40971900905611,1.716990916924901e-07,0.00739544282352402,0.8236461129912593,0.04445224904844328,0.11165377455046162
659,8.384011545254193,1.984462115374253e-07,0.007087424466001668,0.8945239405136176,0.04815923966992929,0.4861605566006854
660,8.328240775246744,2.049359260414173e-07,0.007210126308539494,0.9329230932074767,0.04432177028970039,0.3520321614259817
661,8.60707629293763,1.7643807766291453e-07,0.007547088367164099,0.8961556821787744,0.04355933080956655,0.11115232570598979
662,8.48514866393067,2.121508223627964e-07,0.007076990747066643,0.8756719734924956,0.04732855590937762,0.35834500900525446
663,8.465104273670953,2.2578379876902755e-07,0.007431765877513652,0.8280644310107148,0.0474486484365572,0.17600091669764248
664,8.474031056702586,2.1786031430546048e-07,0.007419656034752806,0.9634860107128588,0.045574827164034805,0.11438585445583428
665,8.579469800249315,2.3298495456879322e-07,0.007441693594879134,0.8784507237388849,0.048705083935899965,0.40953614320306836
666,8.632560404779843,2.302043166933731e-07,0.007492078930820251,0.9115958963215591,0.04338735623621571,0.3196357902805109
667,8.497759938972616,2.0435736404119071e-07,0.007251184996968865,0.8653326839273807,0.0480692505873062,0.20263638509618168
668,8.535097478264587,2.067837989919854e-07,0.007375798743675921,0.9203353478688039,0.04472456355401385,0.5364777558968374
669,8.51971283204413,2.094315421383913e-07,0.007457160953529362,0.8603043835719114,0.04709217344906173,0.31875880631365516
670,8.50365193029096,1.744562774069557e-07,0.0072617676792623076,0.8884207255240613,0.04825069907813486,0.15286649232756275
671,8.535316458258196,1.8292294858512525e-07,0.007293896107037784,0.9402021497786859,0.045619626713016524,0.31472093285314295
672,8.600975630354588,1.9484672687512184e-07,0.007234969835069173,0.9156415471452057,0.041760426715584956,0.21280560346403182
673,8.420870786455763,1.9717919519731046e-07,0.007551084127102539,0.8452941039508626,0.04663306107506256,0.30845019662976303
674,8.511792300895388,2.1832229352340137e-07,0.007238580191415141,0.9369954267122605,0.04790389027315473,0.18322252614610235
675,8.545149112611387,1.9439206390953366e-07,0.00730063453897891,0.9533028434747178,0.04433517403724532,0.16922827672515234
676,8.42883309665452,1.7453323069367483e-07,0.0076625914110254045,0.9005515916899156,0.04486789694671481,0.2421108110047595
677,8.437784111169162,1.9433807829724614e-07,0.007338159756889157,0.9624425079587315,0.0449185418318789,0.34299410764599875
678,8.570550099910264,2.031382328451354e-07,0.007789893343992351,0.9458317043636066,0.04478959210298147,0.37831970382649605
679,8.55753944373255,2.313551248943705e-07,0.007373710945810181,0.9781135715109291,0.0493115120673608,0.04687370700877598
680,8.51612386106714,2.0666953612563777e-07,0.007418503465038339,0.8028615953024133,0.04361129167998356,0.15215240186980664
681,8.473475241648952,1.938656376092306e-07,0.007195609818470463,0.9515194317190989,0.0436546141717081,0.26956452983698476
682,8.568865511426793,2.3329015250558953e-07,0.007059743968588631,0.9498804636408863,0.0461605339067516,0.1741700176933765
683,8.458210452469325,2.302078789364327e-07,0.007496040060037045,0.9792921569874737,0.04252710873494657,0.3240382804200154
684,8.445579402875184,2.1651338298719648e-07,0.007091348639887622,0.8371915361956983,0.04206908357009666,0.334246464641088
685,8.59407460054587,1.940640466901982e-07,0.007309750703648455,0.886332259473153,0.04441019464767993,0.2999870900553261
686,8.509012864434434,2.157345971798923e-07,0.007525686151202988,0.8424413493114639,0.04581434708305765,0.05947064661593128
687,8.494249587168111,1.8097442848833435e-07,0.0077079684437853044,0.9775797237577933,0.049469704759194176,0.4224183761953472
688,8.601170298684215,1.6677748303787136e-07,0.007172448760557949,0.8274067937572108,0.04402246074698496,0.21694292152999944
689,8.58748972245009,1.7677398507988811e-07,0.00757554507951536,0.9336981560669116,0.044399815543746106,0.24407943953649178
690,8.433295338990256,2.2290258267331415e-07,0.007578980536419067,0.9133215886925886,0.04326048511618803,0.1865289520063942
691,8.609924807681244,2.4014159641802823e-07,0.007464176534674208,0.9464705277639784,0.043328523370172504,0.3081426850782008
692,8.369433116281296,1.902329827142308e-07,0.007294286591304583,0.7996849043872187,0.04019834854621203,0.19409420035885414
693,8.446554450489764,1.6885164417836215e-07,0.007042302303305267,0.8453093015200607,0.04576997264727678,0.25078083119570405
694,8.480853178206498,1.8556378355195985e-07,0.007600991570136828,0.99601317721906,0.04232935459564631,0.31312961525108196
695,8.313760500750998,1.6881271067337039e-07,0.007388227316217226,0.8793118479040537,0.041378741939101314,0.5378203928966766
696,8.496685727620163,1.965752645918147e-07,0.007154434980907566,0.8511951169783362,0.04750417139523244,0.3297211336792541
697,8.373999409769803,2.446506372663551e-07,0.007345346521078212,0.8813131358198277,0.04574083225323999,0.24933632252383484
698,8.483743340892204,1.7042252114452778e-07,0.007058865431707153,0.8315851635296209,0.043414799788523806,0.4910293959062711
699,8.596314063499985,1.8062126671576526e-07,0.0071094487031154304,0.9689196530178631,0.04673102917539457,0.019268638827950497
700,8.558975896251914,2.0233591880825524e-07,0.007184590316061028,0.8773829768067173,0.044119062728521174,0.4079239757271234
701,8.651668473321246,2.2760875250508163e-07,0.0073152752837980966,0.901082449352581,0.04941839067346329,0.3850050039429756
702,8.360015395175092,2.44768405533317e-07,0.007591376441614768,0.8909644135905515,0.045021347864234125,0.22771750182084513
703,8.581683337531043,1.9018225953762683e-07,0.006939851421250095,0.9087706156518242,0.049236788220350616,0.5271835738578701
704,8.59550786117813,1.6307903096952564e-07,0.0074037216083106105,0.9048232821995239,0.04065190963165111,0.10954762988630774
705,8.706288170481717,2.1366610970853716e-07,0.007697142503673023,0.90886873864164,0.042315677578248105,0.22954738890646
706,8.361352348052177,1.7705281800317157e-07,0.006984194321536323,0.86574231815276,0.048552024821908416,0.5798505819983103
707,8.591220616106636,1.9943699245028116e-07,0.00769090531006941,0.9155435957506742,0.04773023678334139,0.15076626731625126
708,8.49473797784652,2.0436692743124842e-07,0.007183263887793213,0.8998866814359248,0.04660552423091385,0.31818485022806015
709,8.51971231391033,2.257281857233022e-07,0.007157263998648511,0.8582807090880316,0.04475809404679181,0.10220575899797373
710,8.393949108908902,1.9267729382857642e-07,0.007421646074630063,0.823419462526346,0.04348856406303774,0.3078112759023188
711,8.469374390895613,2.0850755623134384e-07,0.007463574658947351,1.0009676424675484,0.04493685449217759,0.13556259200174464
712,8.476425192227921,2.2486332926083175e-07,0.006956660097989941,0.9736972100138949,0.04512184105062503,0.52568233810642
713,8.433386508607295,2.3384799194718497e-07,0.007362764563343891,0.9272421664330679,0.04408000474185056,0.07988435288950042
714,8.31816762820648,2.0894424240594176e-07,0.007646403647035846,0.8941440501862634,0.04260111958982617,0.17027701649288424
715,8.30310371687874,1.9508687647977916e-07,0.0075179428958571295,0.9028087552078038,0.04393866157064759,0.08983380219949708
716,8.388262297585365,1.8400634191620466e-07,0.007315214726074983,0.9177698757949001,0.04531162496503113,0.2940060549730829
717,8.436169282054612,1.6399159653827387e-07,0.007172761602761296,0.8609833460148186,0.04490569113105637,0.08893523098948897
718,8.43632037528939,2.0132998436924155e-07,0.007416034894942112,0.8303151825501436,0.04507525095106999,0.2074264434789825
719,8.500054986345663,2.0341050724914607e-07,0.007389863187996968,0.9291700771552228,0.04375937258134826,0.49936852158691114
720,8.494719197224185,2.1643865068691344e-07,0.00727394986944572,0.9014788092828824,0.04947791116803802,0.12469716902943072
721,8.508635393740423,2.4311723997132313e-07,0.007591763294992897,0.8493763988504461,0.045904362835783245,0.3949183754121155
722,8.460819274832192,1.6795450888485094e-07,0.007193781778500962,0.8069477352158415,0.05031806478859692,0.3787738957047873
723,8.396971638622151,2.0315613344896825e-07,0.007407417043126425,0.8387363739733168,0.0436309696236515,0.2048119787311862
724,8.487435004840739,2.204890493825041e-07,0.006951601160515055,0.9246565237307411,0.04910736391537504,0.3392293552157411
725,8.497158157135328,2.245952184832112e-07,0.007786661790819272,0.8383797320882903,0.041110137104271846,0.5257194539980906
726,8.590757571609576,2.017495555553193e-07,0.007456201652327679,0.928710075000515,0.045850729758947564,0.21074767967990185
727,8.556055731110375,1.8592721424514526e-07,0.0072845554882767305,0.8257260136884244,0.047625134811683824,0.16489795879351213
728,8.497765925774093,1.9496123587868204e-07,0.007090689103707317,0.8833655504142253,0.04340894164397063,0.5759368367259575
729,8.468048442431222,1.7094556934061953e-07,0.007678936234766334,0.8985721420429027,0.042405339471385174,0.23242380673441962
730,8.377843404712634,1.7503193574625408e-07,0.007584132888541566,0.915179046106376,0.04218350115577675,0.2978728240079621
731,8.495903632610892,2.0555536930486342e-07,0.007041724348663386,0.8837169858041017,0.04518786611053908,0.35000960805528347
732,8.412200142170112,1.9555929910165341e-07,0.007190758534350985,0.8941897727961694,0.043636373492886876,0.2763828557896474
733,8.462588221487044,1.969074298815791e-07,0.007042972801168969,0.907124044272072,0.04544270265722659,0.24410411670998478
734,8.470717224720254,2.249027472235687e-07,0.00781936661499682,0.9635467240822608,0.04098301708309744,0.11938997918764417
735,8.641908948474768,2.0922078169797362e-07,0.007003959642705418,0.9070754146254241,0.04395351172176417,0.28462478111625017
736,8.515906352057943,2.3759319933975273e-07,0.0073523892131199114,0.9554423419912067,0.04899987859240389,0.4432941439581728
